time,x_ABF_0,x_CTC_0,x_ABF_1,x_CTC_1,x_ABF_2,x_CTC_2,x_ABF_3,x_CTC_3,x_ABF_4,x_CTC_4
96.1273581244567,5.953920677834929,9.9461178372879,5.979942860450317,10.16660515568034,6.059999648752645,10.042819140453721,6.005651801554158,10.14317299982448,5.839698317507685,10.032034555571842
96.75564436176255,5.97931415270058,9.978794622242315,6.006753041243184,10.197790038946954,6.085375770750469,10.074601585297046,6.03228578399678,10.176001066190723,5.8648092520894854,10.063298639107
97.38392962977213,6.00496703069298,10.01112434984019,6.033573455778618,10.229097282179014,6.110861349299202,10.10689927683124,6.058393396115316,10.20834503203912,5.889701718514795,10.094604992448403
98.01220908200379,6.030792102527663,10.043755750371057,6.059967167743634,10.260741349025052,6.136213889194594,10.139229004429112,6.084804016002831,10.240215576057567,5.915699429137091,10.126098667773272
98.64049435001334,6.057362902733583,10.075681022664957,6.087489706008073,10.292062830507637,6.161538397534266,10.171310452533458,6.111039772376092,10.272321051209675,5.94332652955382,10.157252849812192
99.26878058731921,6.083919909634309,10.107977824308492,6.114865857259302,10.32303369507105,6.187550346407088,10.203273545180318,6.137912690460333,10.30520028628874,5.97016073739445,10.188528501925902
99.8970600395509,6.11055923142088,10.140417008457275,6.142541011771552,10.354188767000627,6.213035480010491,10.235464449835574,6.165175825598023,10.337844145288814,5.995843426723886,10.219736967294946
100.52533949178256,6.137045936959637,10.172868206129936,6.1694410715208585,10.385247730739161,6.238538856372381,10.267799071832064,6.191261190450114,10.370293118234834,6.021062927965938,10.251073131973383
101.15363057556999,6.163730643169755,10.205368792734108,6.196215211742086,10.416907815617039,6.2636186447811575,10.29964558880275,6.217790610740446,10.402738531618219,6.046083093700641,10.28266514021594
101.78191002780167,6.1888584856740545,10.23771854287178,6.222602694472499,10.44817412387884,6.288138691966177,10.332006017628318,6.243794995542676,10.435050016457605,6.071420950400178,10.314081839998911
102.41019044932969,6.2137562914433095,10.270167960763127,6.248463361933496,10.479112952378571,6.312945728888338,10.364132405210883,6.269103040905178,10.467322346108052,6.09607003173058,10.345373065199132
103.03848153311708,6.239585812731283,10.302216482913135,6.275159191776836,10.51067203466679,6.338590152919489,10.396393611228104,6.2953112106680456,10.499837615908076,6.120883742832675,10.376792879599403
103.66676098534876,6.26572056651488,10.334301490580113,6.302231890313756,10.542162150429029,6.363855483530417,10.42917540328014,6.322412830651344,10.531972902397218,6.146428499110151,10.408020032672262
104.29504043758045,6.29192384187913,10.366995628402355,6.32949680523276,10.573581074938643,6.389977333899477,10.461524263527156,6.3487055400267005,10.564095285471824,6.172266919304702,10.439334839974913
104.92333249066418,6.318670395489965,10.399472187958764,6.35750789346833,10.604858506833667,6.41598038386572,10.493868674320883,6.374870995037994,10.596191861717354,6.198614801900844,10.470548644687904
105.55161194289586,6.345237191187926,10.431945187952543,6.3849071818766605,10.635909906501611,6.442205461551086,10.526229993037106,6.40180309085098,10.627980535795283,6.224574247224855,10.501516839579345
106.17989139512754,6.372299211036951,10.464146326350363,6.412506250737669,10.667190453013937,6.468056785160174,10.558550376783073,6.428130505961993,10.660360542215322,6.250921239930339,10.532856118875086
106.80818247891494,6.397806591906801,10.496639348883942,6.440609442656322,10.699274570790259,6.494110558893913,10.590745730891618,6.454815212172111,10.69249048936052,6.2761256130312075,10.564344899801338
107.43646193114665,6.423597402951159,10.528870743564129,6.46731862085953,10.730635207461786,6.519789243715388,10.622963777211936,6.480103679940142,10.724537231729212,6.3014737034733095,10.59584569425147
108.06474235267464,6.44893436976004,10.561103028134973,6.493662498947711,10.762580057350158,6.544913971602384,10.655511972966298,6.505900275273776,10.756677412616972,6.326670957448917,10.627413675446265
108.69303343646206,6.474630852394672,10.592962448520197,6.519690910797703,10.793861938698473,6.569393973707803,10.687855048924039,6.530967160268014,10.788555520706012,6.350444386372042,10.659185886547027
109.32131288869374,6.499845014292776,10.62511820249447,6.545517317468373,10.825652837503048,6.593966969386962,10.72060258018575,6.556971545070245,10.820745535470609,6.3746307245603875,10.690797917329384
109.94959234092542,6.525699897464496,10.657225902373222,6.57151057863738,10.856912916530247,6.619358219525969,10.752869125546917,6.582102947137173,10.852953348048365,6.3995080628445145,10.722290702763596
110.57788439400916,6.551855118733223,10.689709136109565,6.597174135317673,10.888729622163895,6.644683172810969,10.785094735937827,6.607138685958389,10.885088634537508,6.424623446879603,10.753718526179789
111.20616384624084,6.5786377129157,10.72215899894624,6.623158052634774,10.920335423711649,6.670978943516765,10.817669183466595,6.633223160919822,10.916982760658387,6.450774218695041,10.78502131995856
111.83444329847251,6.6055684738927,10.754508304138586,6.650828757693736,10.951989724300251,6.698010707083426,10.849864982520469,6.6588729242949185,10.948370983940306,6.47615212047418,10.816431345561595
112.46273438225994,6.6315252495447385,10.786908778043752,6.678272487348093,10.983662712592668,6.724605979282434,10.882390931008388,6.685004510174349,10.980182350230011,6.501372511606889,10.847654939071823
113.09101383449162,6.657724075455699,10.819409809593253,6.705003912817747,11.015270738867065,6.750564979661118,10.914920884004264,6.7115726407082965,11.01234833794685,6.525873871088096,10.879235823681157
113.71929425601961,6.684012727036231,10.851366673005506,6.731482164395256,11.046978432895136,6.776270806147656,10.947451726890801,6.736650204390428,11.043916764086974,6.551150325332246,10.910629386307024
114.34757370825129,6.710499877520319,10.883450345836497,6.7573868814438125,11.078674113399325,6.801067164381924,10.979890021148925,6.762129108759228,11.075661388577343,6.575084379519105,10.942160437039522
114.97586479203869,6.7363819023571025,10.916190313027617,6.783161674456331,11.110202049514522,6.82636542094719,11.012266023061002,6.786897435437775,11.107751290642938,6.599053139441619,10.973510839968485
115.60414424427039,6.762550027040368,10.948197010316708,6.8088763998494475,11.142071258696982,6.851711731607977,11.045045145441065,6.812154757032782,11.139829624129984,6.6234717390916495,11.004556900292481
116.23242369650208,6.789370441575801,10.980383020573345,6.835358655934916,11.174046809813051,6.878145043707268,11.077870987080662,6.838263259041976,11.171783372924935,6.648642741292851,11.036318877650679
116.86071574958581,6.8164738413404145,11.012491165397424,6.862432689307822,11.205557393060419,6.903616384005476,11.110654558914012,6.864349068839394,11.203725553141336,6.673151166612455,11.067833465406006
117.48899520181749,6.842735404542749,11.044684294779326,6.889725635782548,11.237985453575979,6.929403635487203,11.143183177073903,6.889911177984698,11.235408775176317,6.6983350722281925,11.09932981040285
118.11727465404917,6.869215435901574,11.076678533599207,6.9176811058520045,11.269840869453242,6.956151078988697,11.175774087579839,6.916172741187034,11.267094221937942,6.723619980433592,11.131042843774868
118.74556573783657,6.896291694001125,11.108892575411566,6.944715539090639,11.301971261543768,6.9827361174451426,11.20838813524288,6.941974230919286,11.298688454907143,6.749189208704159,11.16246621773777
119.37384615936459,6.923181964953195,11.141088374465442,6.972291470794543,11.334050929866798,7.008677320010668,11.240858020619354,6.967966602197636,11.330399263552517,6.773791125829697,11.194010171884806
120.00212561159626,6.95002596159106,11.173191179945576,6.999315225345284,11.365610902045676,7.0350185284268765,11.273760392855522,6.994054191776371,11.361853338743115,6.798263118919196,11.22533966238331
120.63041669538369,6.977399443170316,11.205182749093485,7.025599480759393,11.39758823294306,7.061441606783602,11.306598692964329,7.0194530059859686,11.393351908466602,6.8233259994054745,11.256597961629192
121.25869614761537,7.003019395208377,11.236950955686284,7.051358700685399,11.429649658507604,7.086591696554344,11.339592723938248,7.044490079643171,11.425000869711258,6.848660296542381,11.287930566745
121.88697559984705,7.029892758237948,11.269217945992782,7.077704358554897,11.461406741467185,7.113296425304263,11.372254380751482,7.069652182937793,11.45654615869428,6.873409935517114,11.319494543431837
122.51526765293076,7.057171911407477,11.301234877024438,7.103618419455359,11.493133123199067,7.139693696831913,11.405330726611249,7.0944245141243,11.48795084495337,6.897941996226015,11.351152848528399
123.14354710516244,7.083764068989185,11.333316770074113,7.130540281525782,11.524936925418181,7.166339247853089,11.437643101341294,7.119203964436069,11.519073880819265,6.923179295281221,11.382253192182521
123.77182655739414,7.11006612221645,11.365631814476133,7.156478369474008,11.556866647165371,7.193565897473808,11.470616664830084,7.14463347987336,11.550110597291354,6.949149864238456,11.413734853983511
124.40011764118157,7.136955948223192,11.397739069409555,7.183714362946633,11.588745200199739,7.220090868310851,11.50355151807526,7.170843429417543,11.581619845702734,6.975396299299608,11.445268574387981
125.02839806270956,7.163769688578691,11.429443203874994,7.210944572129983,11.620722086151796,7.245725503544765,11.536172239918233,7.197093424041327,11.612962239615781,7.000666524309153,11.47670485176542
125.65667751494121,7.190576309808928,11.461659025468668,7.238454651925211,11.652840019773112,7.2720239972093985,11.56921699465965,7.22309246949961,11.64418939268864,7.026180134413607,11.50817939444115
126.28496859872864,7.216836093229947,11.49324124491399,7.265311107032285,11.684776860645565,7.298467987996583,11.602226598720081,7.2489144267169925,11.675546914742865,7.051683955720826,11.539887978359877
126.91324805096032,7.243505226353554,11.525158508191973,7.29078378216648,11.716471651259097,7.324143113255427,11.635051105523692,7.274123249271149,11.707305777483757,7.076320578582017,11.57104483007077
127.54152750319201,7.270098718771248,11.557129609854751,7.316402844313883,11.748645203046527,7.3497821979426305,11.667666043077388,7.29950871512088,11.73854405418984,7.100960316060513,11.602645737219904
128.1698195562757,7.297073084390481,11.589308056040798,7.342233700437843,11.780829433521848,7.376362342000458,11.700293439100292,7.325158923441306,11.769775656715986,7.1259217490118,11.634454878782963
128.79809900850742,7.3239985060235355,11.621458915616453,7.369048775629329,11.812445913757495,7.401639241189937,11.733317726356582,7.350959523282901,11.80075897974861,7.150638462032195,11.66618482007748
129.4263784607391,7.351136166578473,11.653393976707592,7.395586204935581,11.84461679587295,7.427280105658456,11.766301078642607,7.37609492985779,11.831486904162439,7.175599005092827,11.69786848705779
130.05466954452652,7.378515877392334,11.685119468548818,7.421617286457547,11.876752972252751,7.453398396464886,11.799263963443503,7.400597179229654,11.862609495083008,7.200959554004138,11.72977418175722
130.68294996605454,7.406198151029846,11.716935729237141,7.448662843329402,11.908575017230351,7.479122465709909,11.831886020122464,7.426355954210331,11.893995048692954,7.227048923364189,11.761296778528468
131.3112294182862,7.432893980873187,11.74846589007898,7.474830968012668,11.940550568346419,7.505082800924578,11.864385271890649,7.451541194662057,11.924904955746308,7.2520593003016565,11.79293506108523
131.93950887051787,7.4594145022569425,11.780382708411633,7.500697864708269,11.972422892146183,7.530940353768273,11.89734637691023,7.476896849174752,11.955984386969972,7.277342873671069,11.824365554173397
132.56779995430531,7.486297209138421,11.812127777847333,7.527080897985394,12.004345494768112,7.556356965791025,11.929991570746292,7.5029572970884235,11.986931224485621,7.30314080384069,11.855910843156417
133.196079406537,7.513461566413094,11.843955162168877,7.552951354243625,12.036610705293292,7.582546447850079,11.962560678931114,7.528407280010845,12.01773879411333,7.3280902232681,11.887300401274327
133.82435982806498,7.540233481907677,11.875343830396126,7.5780084504406275,12.068634310504882,7.607432685040784,11.995489747887015,7.553923559787272,12.048393302547893,7.353331526831266,11.918802085615116
134.4526509118524,7.566513732813825,11.906983892734203,7.603347641976153,12.10064990670055,7.63237098083497,12.028071759486373,7.579835395961091,12.079453156177085,7.378316986830316,11.950372736481883
135.08093036408408,7.593434260048261,11.938257765066597,7.629631452444933,12.132442140341112,7.65702851612662,12.060970572159908,7.606149462712237,12.110246487554267,7.4033442716902815,11.981712905668285
135.70920981631576,7.6197260795329615,11.970320525467129,7.6561693266965145,12.164564523415718,7.682287617502943,12.093579280479002,7.631933599576661,12.141052277400659,7.428850762669473,12.013332945466562
136.3375018693995,7.645641030324082,12.00176970625911,7.6821955138198605,12.196531175625207,7.707657955211491,12.126685437675805,7.65738491733507,12.171763738837319,7.4545864004930475,12.044995255071084
136.96578132163117,7.672211830530003,12.033226896067008,7.708503796281731,12.228218402168151,7.733803832628312,12.15939069913127,7.683251814030669,12.202742167471323,7.480381216045367,12.076845776549732
137.59406077386285,7.698518333210557,12.064909673156663,7.734721309896504,12.260227769129214,7.759303204482241,12.192471049498998,7.709008364284703,12.233365974678193,7.506189824902881,12.10845780733209
138.22235185765027,7.724956539708464,12.096692562945316,7.760920135807464,12.292390642228748,7.784568535093169,12.225598119126259,7.734801400055705,12.264154856602087,7.532469185918372,12.140011550276359
138.85063130988195,7.751400975440978,12.128116381853546,7.78714832811013,12.323949724516968,7.809888593979552,12.258116948488915,7.7596791832851615,12.295048300678271,7.558070450252619,12.172138382804254
139.47891173140994,7.777634062142264,12.159699936134855,7.812723340669973,12.35630392410793,7.834373935428918,12.2906793824938,7.784690895058616,12.325312592059387,7.583349129223413,12.204131286788149
140.10720281519735,7.8041990780589074,12.191383603115165,7.83855508668459,12.388099272365793,7.859341597614811,12.323758398025541,7.8102672424544455,12.355711701875164,7.608440486210743,12.235927079991344
140.73548226742903,7.830930948473889,12.223176726646384,7.863693607876782,12.420052576215419,7.884220270734925,12.356776456047223,7.836204885457341,12.386497024236425,7.633572778168328,12.267665475247107
141.36376171966074,7.85771576738301,12.254926690480701,7.889871521357283,12.451735798250397,7.9087314190133675,12.389442562313745,7.862992374038436,12.416857868753915,7.65903077010667,12.299441245910499
141.99205377274447,7.883489225559542,12.286280208026966,7.916233197258621,12.483486207030044,7.933594963992298,12.421940034300613,7.888489076220391,12.447525280603019,7.6849443860618045,12.33135094511789
142.62033322497615,7.909399726897375,12.317451297988384,7.942407106231162,12.515537843797354,7.958187537265928,12.45462660805226,7.914429833840589,12.477580892624882,7.710236413392467,12.363469323684535
143.24861267720783,7.9354668489909805,12.349138079585996,7.968879573519395,12.547306495335482,7.983589911038157,12.487578814165264,7.94033722056112,12.508022272246905,7.737015448012313,12.395502717693361
143.87690376099522,7.961325291725332,12.38041551148102,7.995381852144664,12.579251790169188,8.010311102765247,12.520110546942457,7.966070633658051,12.538363094224593,7.763214718868602,12.427567257875207
144.50518321322693,7.987855601906321,12.411851788858462,8.02127144105204,12.610753919455306,8.036198022000647,12.552592445842814,7.9914218387174545,12.568821826714442,7.789987969199171,12.459064047817382
145.13346363475492,8.014101592022145,12.443057584555534,8.046463355683699,12.642408664989237,8.061220412461996,12.585448098819448,8.01764736134815,12.599088787767537,7.815354747345088,12.490923913147936
145.76175471854233,8.040493969151177,12.474200198015902,8.071200536189222,12.674043387983367,8.08611465866862,12.618333118187788,8.043159191671286,12.629662316152242,7.840568909243192,12.522553296798119
146.39003417077402,8.066762651478774,12.505888759394828,8.096501017481133,12.705729279690322,8.110854063900788,12.651492668824059,8.069030982765506,12.659948854799802,7.865876064715036,12.554713500225683
147.0183136230057,8.093336566301996,12.537174200305772,8.122176587685306,12.737392924130832,8.136172343005855,12.68416722905183,8.09434614725327,12.690005356712327,7.891337616216008,12.586550228399133
147.64660567608942,8.119492677461382,12.568425380426392,8.14824860417753,12.769077036056471,8.161060359977874,12.716992180800768,8.120675787090926,12.720027152889193,7.916738210206923,12.618192515463857
148.2748851283211,8.146134223974597,12.599551085964261,8.174311721763175,12.80045013119721,8.186116121338891,12.749523913577963,8.147352039339795,12.74999377584528,7.943549725835777,12.64971244256313
148.90316458055278,8.171944167668098,12.630734634394889,8.200290299736329,12.832532914137543,8.21113050278432,12.782356874342819,8.17324162824717,12.780174417504567,7.969425966383284,12.681787661432871
149.53144403278446,8.197496488016165,12.662010731453924,8.227300705927204,12.863928256544725,8.236758463838301,12.815485723751395,8.1997278888406,12.810050716558885,7.9957035476174605,12.713809931808475
150.1597351165719,8.224220794360557,12.693362024273545,8.25363790983545,12.895473990473077,8.262991995484915,12.848292432741852,8.224885097736605,12.840375965450061,8.022276127604696,12.745921636195188
150.7880155380999,8.250688812195502,12.724150016306782,8.27986165268483,12.927010380549518,8.28811672337191,12.880972777258895,8.250010715514257,12.87026917242688,8.048928352805804,12.777869155755534
151.41629499033158,8.27765294407217,12.75483122146108,8.305504741879993,12.958755894930547,8.31395959301975,12.913530761810494,8.275710312766192,12.900448034304848,8.074484677661832,12.809681856881225
152.04458607411897,8.303655994038413,12.785802530969821,8.329614994417096,12.990087165210367,8.339218249450745,12.946092750870053,8.302298910785268,12.930744806694976,8.099987164133065,12.841729934085903
152.67286552635065,8.32905480824801,12.816865944161643,8.354664971488836,13.021847807732577,8.364233965732158,12.979107694274433,8.328456356780642,12.96113768727615,8.125830033780904,12.873814941752883
153.30114497858236,8.354653402910284,12.847614781005936,8.380368573248731,13.053203550005488,8.389001402520048,13.011959787688433,8.354399784072811,12.990953918711064,8.151038411389733,12.905927091084921
153.92943703166605,8.38031651464525,12.87846684516653,8.407147607868575,13.0846193598978,8.414963962461362,13.04457517018746,8.381357241769546,13.020985058739843,8.17722166421418,12.938119775521495
154.55771648389776,8.406467286460687,12.909347830773505,8.43330416397329,13.116141956669049,8.439970779836198,13.077402346663042,8.407199221526728,13.051147012695312,8.202378428164858,12.970309345340764
155.18599593612944,8.432886805254782,12.939832815037759,8.459962173463675,13.147618724071421,8.465868377759492,13.109914946791093,8.433149767944162,13.081398400661893,8.228855789851709,13.002086895785471
155.81428701991686,8.460282979045813,12.970650173462701,8.485712049537774,13.179663241713468,8.491885221030932,13.143182619142289,8.458487179698372,13.111385491103107,8.255847508338768,13.034684925416672
156.44256647214854,8.487377479903847,13.001149840922809,8.511108194075398,13.211627224250984,8.518159242702477,13.175934154911955,8.483462850900185,13.141527422518779,8.282516641462374,13.067044909296909
157.07084689367653,8.514443059315504,13.03220168553608,8.53661424010926,13.243266841643731,8.543614564968845,13.208892590259564,8.508586243951195,13.171688931528921,8.309469204760491,13.099490767625623
157.69913797746395,8.540859018546968,13.063015039453061,8.561933409104986,13.275172536343165,8.568550636036386,13.242210986378252,8.534155917167089,13.201886036165378,8.335842004295051,13.131828949184747
158.32741742969566,8.566803335729796,13.093134278656958,8.586950015277058,13.307685136471218,8.59364777731299,13.275386999991694,8.55959388656563,13.232220628908463,8.36099342890178,13.164403396713512
158.95569688192734,8.59240593490003,13.123896018915786,8.612168626628451,13.337418109842762,8.618538019011655,13.309049783794952,8.585561340905562,13.26265933885851,8.387293257402401,13.196985853258203
159.58398893501104,8.6181922964911,13.154345852499057,8.63751493728924,13.368647932587596,8.643674315477202,13.340563873318086,8.611056263306201,13.293037981189157,8.412884732939412,13.23011025321349
160.21226838724272,8.644234501646286,13.185096024179336,8.663389398055433,13.39982480683829,8.669039758787132,13.373015070990748,8.63668555919617,13.322901323542073,8.438362747417553,13.263163016970825
160.8405478394744,8.670936115778904,13.215536513910699,8.689291445432014,13.431156522063437,8.69498452091529,13.405419549403875,8.662770479102932,13.349079237022575,8.463796267362806,13.296362167741368
161.46883892326184,8.698232176870931,13.246025947628242,8.714972799925464,13.46266844014679,8.720910150394305,13.437994441877974,8.688145266264769,13.378118148967902,8.489409990166262,13.32743264677159
162.09711837549352,8.72527684385213,13.276643080655179,8.740484185303274,13.494141647986533,8.747124549391776,13.470689024645544,8.713049746213958,13.40728298044131,8.516104485173617,13.359159028503475
162.72539879702148,8.751913051021397,13.307507603284984,8.765256071544451,13.525986385175903,8.773326934865366,13.503619428437432,8.738381818624221,13.436497200846224,8.541974941431848,13.39155638779134
163.35368988080893,8.778516777181657,13.33646503694826,8.790331410499938,13.557532564049584,8.799309962291812,13.536119125150943,8.763445589001156,13.465905417414538,8.568645854336772,13.4235426175953
163.98196933304064,8.804545189031648,13.366441448701579,8.815810759814067,13.589001767381365,8.825239151333458,13.56880347417595,8.78838077017804,13.495539221264607,8.594502962235136,13.45590571609284
164.6102487852723,8.830756028466489,13.396137099952364,8.84084694358061,13.620343716349078,8.850516495468264,13.601885159379663,8.81322918701579,13.525408846138992,8.621047510666651,13.487838552457335
165.23854083835602,8.856769757120626,13.426039650781087,8.865886686909786,13.651249173949143,8.876557365787466,13.634084073050838,8.838998195739032,13.555466237942172,8.647311743540959,13.51990843198313
165.8668202905877,8.882204166956535,13.456211838479124,8.891734450956244,13.68233171979011,8.901346159951142,13.666680767846051,8.863698445782255,13.585356775247016,8.672651380021813,13.552612803547937
166.4950997428194,8.908205437141465,13.485991139451743,8.917462969654558,13.713552198683033,8.926529620621551,13.698917946815515,8.888101472345776,13.614630618326002,8.69829802877961,13.586229757982316
167.12337919505106,8.934651207709964,13.516151758571228,8.942673127044701,13.744900821830681,8.953192524510554,13.731790952659974,8.913159458433435,13.64402637642511,8.72438250374104,13.618857598950553
167.75167027883847,8.96193125077015,13.546015154211009,8.968968951037361,13.776223193203926,8.978749294311912,13.76451935127254,8.937943358198494,13.673515128097955,8.75057332063608,13.651326149491043
168.37995070036646,8.988930088382473,13.575822041794018,8.9939019074876,13.807617645720452,9.005309415829938,13.79725086450241,8.963009798247402,13.702579401927032,8.776417525119907,13.684007828844075
169.00823015259814,9.015395436545443,13.60560356749328,9.018574125975105,13.838398518628422,9.03198477818815,13.829465796205426,8.988111388977297,13.73169039501564,8.803054622179834,13.71655513470778
169.6365212363856,9.042012511065568,13.634826241859445,9.043547572450274,13.869417437287355,9.05828060218081,13.86219552965398,9.01277515350355,13.761284598731436,8.829595611048717,13.748657940187913
170.26480068861724,9.067973736170897,13.664381290386297,9.068549050481163,13.900863503462034,9.085030715354277,13.89494706542365,9.03789409710127,13.790610055468576,8.85529609819131,13.781440177185276
170.89308014084892,9.093698695306577,13.693483829513658,9.094407938160844,13.931889986191559,9.111197505201556,13.927189583737057,9.062923161742551,13.819644962905947,8.882079582264444,13.813889150131295
171.52137219393265,9.120640134971472,13.72268247683206,9.119327991196545,13.963460192112997,9.136500211220111,13.95992732620153,9.088136878695327,13.848700337828443,8.908327797106912,13.846364819797046
172.14965164616436,9.146856758695588,13.751795694647315,9.145524147435532,13.99480392086203,9.161790458769458,13.992263727979338,9.11217460514382,13.877499869186822,8.933464093572459,13.879097667862903
172.77793109839607,9.172989287752541,13.781801472792344,9.17129093143213,14.026281578155059,9.187287605896742,14.024483109135643,9.136518009033267,13.906414641385389,8.958802840162654,13.91176510896541
173.40622218218346,9.19923661270435,13.81073582258538,9.197231689052328,14.058165470533373,9.213384984272713,14.057280029328862,9.161225378201754,13.935139866873843,8.984757836033378,13.944421871380024
174.03450260371145,9.225768257721327,13.839635466642765,9.222647856129752,14.08978995978494,9.239314618259687,14.090433350730528,9.185803268279532,13.963880665448809,9.010788472610011,13.976798318237433
174.66278205594313,9.252292338667715,13.86839228324957,9.247368573658106,14.120765273801638,9.265594424220508,14.122827595401091,9.210516421737294,13.991975403406212,9.037716118969712,14.009313588037458
175.29107313973054,9.277867351227556,13.897388925388652,9.272507539795628,14.152332365105778,9.2928637885928,14.155307269574804,9.235646044022907,14.020541783412249,9.065147443441722,14.042142544294357
175.91935259196222,9.30456140128958,13.925978442551791,9.297618919322755,14.183844728134462,9.31937407623399,14.187993398381126,9.261038184052573,14.049183804124196,9.091784985446978,14.075096085243345
176.5476320441939,9.330059883252853,13.954935929501932,9.323064452791888,14.215194241172767,9.345270339321297,14.220549158206078,9.285883041327688,14.077797793280427,9.117839204126046,14.107818699566637
177.17592409727766,9.355724774769133,13.983646916739861,9.34809307248784,14.246888141895642,9.370918322915081,14.252995016534795,9.310924119492851,14.106262725751476,9.144770410048375,14.140333969366662
177.8042035495093,9.38148755425777,14.011917853047509,9.37333348616035,14.278591831415751,9.396191662541927,14.285279359709119,9.335689331554095,14.134595509459837,9.170751657693502,14.172900852824837
178.43248300174102,9.407240544949172,14.040298245906065,9.399166567010955,14.31044680234769,9.421185576502227,14.318003753813727,9.360456323396656,14.163210833452053,9.197366507486985,14.205472630681632
179.06077408552844,9.433632922078205,14.068669739858043,9.424919112757026,14.341887529178418,9.446925218833762,14.350611127296833,9.38465556499954,14.191213467726373,9.223475009496179,14.237728497354906
179.68905450705643,9.459943429266717,14.097138231891721,9.450419374501614,14.373426588926838,9.472889113611062,14.383128621823502,9.409760270346732,14.219856378328982,9.24921153721041,14.269641311179601
180.31733395928808,9.485256369027837,14.125508391007713,9.476724097400853,14.405366544416593,9.498791605932976,14.415611410614515,9.43555597578971,14.247899947573561,9.275043728170356,14.302016423201021
180.94562504307552,9.510866532268663,14.153811808324372,9.50244638686456,14.43686511414008,9.525758407481618,14.448423903894245,9.461315195715716,14.27618957158502,9.301715530965936,14.334689648592803
181.5739044953072,9.536886935102734,14.18160487334878,9.52824832154214,14.468488268555662,9.552515194835017,14.481041066174585,9.487185651973949,14.30456462509963,9.32812793063477,14.367246743253746
182.20218394753888,9.56275516663432,14.209241762562744,9.553927896254274,14.500134560128343,9.579324485737226,14.513340982435423,9.512523063728159,14.33255213123277,9.354526536998405,14.399648996940229
182.8304760006226,9.588794702117536,14.237035717477811,9.579791233387244,14.531670505259457,9.60605235164425,14.545672044869281,9.53851899456914,14.360809719180548,9.38171447637551,14.431798521679898
183.45875545285426,9.613974603225314,14.264406084439765,9.605788054118882,14.563432482617653,9.632654298023192,14.57787852261105,9.563789664524014,14.388843499627894,9.407955572092714,14.464319575769196
184.08703490508597,9.639203003373943,14.291920168742951,9.63079442654839,14.595220266804926,9.658650673809502,14.610046290109203,9.589612066686724,14.41690842624826,9.434173530652817,14.496712485603773
184.71531435731765,9.665234529841236,14.319299879556812,9.656267546627914,14.626432291736602,9.68405794198035,14.642216282334001,9.61453434444907,14.444760669001411,9.459769455643118,14.529085817843876
185.34360641040138,9.690797528877198,14.34688737983927,9.682587842613664,14.658333092037417,9.710021391812322,14.674586499956803,9.63987576071124,14.472690332241791,9.485760047140152,14.561323441758669
185.9718858626331,9.7166274951105,14.37408866757624,9.708201565417122,14.69015602690567,9.735971938229754,14.706998987385854,9.665185140909728,14.500320547275823,9.511440956688272,14.59352369026583
186.60016531486474,9.743104411852022,14.401307308181037,9.734729650871467,14.721816556728879,9.762881786776298,14.739417259104176,9.69058617984597,14.528141198910623,9.537452905561095,14.625796019916276
187.22845639865218,9.768973533274266,14.428749756286273,9.760742489634946,14.753925591443616,9.789426335207812,14.771517839857664,9.716674659315363,14.555776753288601,9.564031269837606,14.657931306405418
187.85673585088387,9.794106270177183,14.455827349221812,9.786058544013368,14.78586688176936,9.816403815444348,14.804172822490964,9.742205622287644,14.583846129362257,9.590182486598374,14.690486176339716
188.48501627241185,9.820321114119983,14.483323190766514,9.81136658937587,14.817636868143477,9.843100090233017,14.836457165665287,9.768577976876875,14.611246307661247,9.616788437485276,14.722895994096788
189.11330735619927,9.846509706288378,14.510280648463247,9.837187211757266,14.849385052196476,9.870309386985909,14.868806025912304,9.794286028090058,14.63911011899295,9.643059344539518,14.754810142757469
189.74158680843095,9.872811759515642,14.537237216269325,9.862758219809148,14.881535466826804,9.896569615352256,14.901139313072807,9.819521992309278,14.666653569687846,9.66928175255291,14.786823069281168
190.36986626066263,9.898641725748945,14.563937050620627,9.887336554832254,14.913686326402457,9.92247611218213,14.933344900923917,9.8451659713951,14.693732942404699,9.695332856614677,14.818844004820782
190.99815831374633,9.924011173566834,14.590466470910961,9.91263125183489,14.945823392672915,9.948455580045943,14.96573514108652,9.870588812652459,14.720886620991479,9.721020885288057,14.850805317686326
191.62643776597804,9.949999540337224,14.616958070848337,9.938539973391405,14.977847442829836,9.974152952571233,14.997987003251836,9.896138018383224,14.747854757376105,9.746330710431877,14.882501888081174
192.25471721820972,9.975885569681967,14.643462129254921,9.963985506860537,15.009826998453864,10.000290820972133,15.03031139150576,9.921586221524331,14.7749101030452,9.771769569721075,14.914677219649917
192.88300830199714,10.003011661658356,14.66983092428152,9.990670658015985,15.041697542472312,10.026663175561362,15.062567258179037,9.947215517414298,14.802126073978025,9.798049820627224,14.946663449453881
193.51128775422882,10.029375562286337,14.696573473384396,10.016908639115888,15.073877323494346,10.05309737755131,15.094601987023848,9.972548924660547,14.829525362386356,9.82500994799593,14.9788276573894
194.1395681757568,10.054875824030924,14.722283749324223,10.04285562597069,15.105867557806267,10.079989873230026,15.126953961888166,9.998624500715401,14.85683076733029,9.851867292993663,15.01089620207921
