time,x_ABF_0,x_CTC_0,x_ABF_1,x_CTC_1,x_ABF_2,x_CTC_2,x_ABF_3,x_CTC_3,x_ABF_4,x_CTC_4
11.309101868097317,2.2690868039005823,5.639678484244645,2.2556579089290523,5.664585633865809,2.2678841166765658,5.630785361955922,2.272766501770585,5.637831071239052,2.264310315794841,5.635159174539008
11.937385197514244,2.3005172969887484,5.674950635302533,2.288271511646763,5.701098292500671,2.3009822648574487,5.665773637893971,2.3056541908108987,5.673158840463054,2.2970525077126043,5.670853133768694
12.56566755763486,2.332130662607092,5.709800978188625,2.3212530841514742,5.737346653610166,2.333577624816675,5.700630654959996,2.3385868193294304,5.708162689487616,2.329290576572723,5.706224952580256
13.193951856348098,2.363853039831016,5.744975686219483,2.353479584433042,5.773712925231819,2.3666775527788735,5.734807350618133,2.3712769526437123,5.742721593183278,2.3615931625055335,5.7413404828823715
13.822235185765026,2.3946855263971405,5.7798981102488565,2.384945228202191,5.809908337847174,2.399248885690339,5.768964913627126,2.4032315913293223,5.778080953525629,2.3931767167868405,5.7766077395416415
14.450518515181955,2.4255478243003012,5.814611854918976,2.4168415790497146,5.845951134214717,2.432039576648952,5.803406796701288,2.4344560747302078,5.813283248166881,2.425174960114683,5.812004475291621
15.07880184459888,2.4568839889787397,5.848607457828249,2.4484909852397,5.881834195209184,2.4645041226814812,5.837181706727427,2.467076351627852,5.847726021131699,2.4577022434385873,5.846982517487109
15.7070842047195,2.488972556208349,5.883437333229212,2.481050749572614,5.918078996756049,2.4975586662201317,5.871895451397546,2.499511531268674,5.882687600350015,2.4900430946696823,5.882407284792808
16.335368503432736,2.5206984929949043,5.917623372739254,2.5127949291176543,5.953873068684737,2.5311515936067517,5.905661907462437,2.532796556487695,5.917236715248442,2.5226878435604165,5.917384437097636
16.963650863553354,2.551699168895353,5.9516950612997706,2.544726430646161,5.989561688570475,2.5635342696987635,5.93975139383611,2.566231083337226,5.951872149540673,2.5548649549104763,5.951965143114414
17.59193516226659,2.582368360525771,5.986157856804391,2.5765128799974475,6.024943741124603,2.5957443070031623,5.973987712168319,2.5993296764634386,5.986290895457731,2.5872018016336114,5.986949414544504
18.22021946097983,2.6129730350834985,6.020067140319859,2.6082788618636035,6.060905557442285,2.62768381754759,6.008032704009101,2.6317506178537355,6.02079062142465,2.6184182760185766,6.021877622863152
18.84850182110045,2.6431879375331095,6.053780647890611,2.640362534694595,6.096492284847706,2.6599169920090913,6.041725744094722,2.664329069890463,6.055135951362439,2.649244533350096,6.056699934193522
19.47678611981369,2.6736698071800604,6.087782924979818,2.6715554269771284,6.13218268451476,2.6913421457533104,6.075988759146665,2.69534264920545,6.089560481568774,2.680053882759118,6.091918246866614
20.1050684799343,2.704069361941165,6.121859507938952,2.7021850184732736,6.167283531621021,2.7233421688624677,6.1100301914248165,2.7262174055778194,6.1238479686138065,2.711221858103232,6.126879381139601
20.73335277864754,2.7348577989197285,6.156187485008914,2.7327082680358123,6.202764362038165,2.7551157147992154,6.144388424777144,2.757045442690655,6.1583187731343445,2.742887727270386,6.161523269393084
21.361635138768158,2.764923199738829,6.189854273320131,2.764108504841613,6.238378676053977,2.7869003843691855,6.178233191219923,2.7884172029954057,6.1929533175359195,2.773749580228218,6.196976958145162
21.989919437481394,2.7946744691557264,6.223759552327639,2.79544956391867,6.273734031888369,2.819267932320015,6.21220298730012,2.8198913007258044,6.226643687949569,2.8048178878186594,6.231899382174535
22.61820276689832,2.824884032261391,6.257416996786949,2.826621543770745,6.309243338806562,2.8514615066472446,6.246108711252956,2.8514971022735565,6.2609026984935525,2.837298896828358,6.267026926000531
23.246486096315248,2.8551527730957984,6.290789231290435,2.857908319517676,6.344290792473355,2.884203698565008,6.279736344375231,2.8837498543295292,6.294804417938428,2.8690897956329326,6.301463469730746
23.874769425732175,2.8848626625971088,6.324433772335206,2.889116784886721,6.379861056901606,2.9159683455951773,6.313689677478259,2.916681148012075,6.328705247492646,2.90010737945588,6.336104243366925
24.503052755149103,2.9139834444829544,6.358054731277547,2.9197432617655643,6.415040659331083,2.9476302102543706,6.347558915914126,2.948132998476028,6.362612751226799,2.930081121537227,6.37115926110431
25.13133511526972,2.9436630777018986,6.391418511819783,2.949973737301687,6.450089892779193,2.9783697032467558,6.3818099174421885,2.97949230031157,6.396352065626627,2.9597758828973544,6.405683904009645
25.75962038327927,2.9728390328085283,6.424805874464451,2.9798473666840324,6.485488853255818,3.009859374063665,6.415977269248418,3.0097499175127553,6.430223083843808,2.990063311435576,6.440635249485397
26.387902743399888,3.0017564746790675,6.458007694906969,3.009581283233102,6.520451322364791,3.041098540660404,6.449859856044152,3.0401169912648505,6.4644496133787825,3.0191169065767576,6.475369461640645
27.016185103520506,3.0309030633939895,6.490892714275309,3.039678275170555,6.555448052264091,3.071383299526653,6.483524864574053,3.0695171988172456,6.498362011511553,3.0491075565806036,6.51010500863188
27.644471340826367,3.0599579933711585,6.523844030497655,3.0705953013491696,6.590168916059473,3.1022068871861985,6.5171413740631055,3.0998873871866426,6.532043927963951,3.0795649542344647,6.544786272292989
28.272753700946982,3.088709025688688,6.557334175513298,3.1004360047771766,6.62557900016932,3.13312124369284,6.551438204960045,3.1300622445566524,6.566256219248401,3.1099800820820813,6.579205463155376
28.901036061067597,3.1177982164561824,6.590631659201529,3.131443354857558,6.660768391396032,3.164321255100636,6.585535700349636,3.1611990737277447,6.600209552351429,3.1413144669792046,6.613978830499568
29.529318421188215,3.145905412882795,6.623256385552462,3.161465151034427,6.6953468193993,3.195449630310479,6.619450323209051,3.19205959184959,6.634283020693261,3.172110468028359,6.649040522416887
30.157604658494076,3.1739449776194135,6.656598363773582,3.1922411295437807,6.72999604699673,3.2271817963316387,6.65360165698344,3.2231430275812136,6.6677668831874355,3.2027075785154953,6.683248310961181
30.785887018614687,3.202285325398369,6.687768955502805,3.2222255503130217,6.764989662278726,3.258123294503344,6.687845041154047,3.2537610504988077,6.700740446676227,3.2318234660027234,6.717794311242305
31.414169378735302,3.230369384667878,6.71985529800577,3.251716971657841,6.800040230562823,3.288522849264448,6.721466445041718,3.2842331313485236,6.734479761076054,3.260520214990127,6.752314504694353
32.04245464674486,3.258389371810026,6.752472015340783,3.280601042628713,6.834730838075838,3.317856315017509,6.755553261743415,3.3140698302685694,6.768464240352106,3.288928194459076,6.786627353623132
32.67073700686547,3.285273413527492,6.784771041710961,3.309290227545526,6.86965370705054,3.347479885125011,6.789442522719083,3.343191946990402,6.802292543817714,3.3174540844401825,6.820985142030132
33.2990203362824,3.313147903547089,6.816635356494804,3.337826351269197,6.904338530274281,3.3776725403081778,6.823111090811615,3.3725276374701068,6.835904158908147,3.3458865359022205,6.854711553015421
33.92730269640302,3.3415803550091265,6.848143715015529,3.3667602561169057,6.9387092220958175,3.4072444967575284,6.856776544286846,3.400786560253874,6.869717779177902,3.374773276545065,6.88869736712746
34.55558796441257,3.369012569371797,6.879820707815905,3.3968843897194207,6.973681035056698,3.437785989078552,6.890926988170577,3.4292741849366952,6.903641745889223,3.4040497892960264,6.9231525985614875
35.18387032453318,3.3973315597749654,6.910907258164831,3.4264514517701534,7.007861290277466,3.467848720225679,6.924759741089473,3.4592781833004076,6.938133017894892,3.4339656884846166,6.957031180849261
35.812152684653796,3.42498046251281,6.942729303142428,3.4563255260978276,7.042264463108013,3.4984898803003763,6.958709069684542,3.4896497065057916,6.9718282827071585,3.464553010174517,6.991170501099771
36.44043892195966,3.451372839641841,6.974654575436332,3.485978017651709,7.076471415048514,3.528401330035678,6.993003230909509,3.519538464029319,7.005734451605324,3.4943679067734466,7.025153645539835
37.068721282080276,3.4778964756428987,7.006152255269161,3.5151005793188705,7.110807401134397,3.5569872876361854,7.027012627123979,3.549211868013659,7.039319369976023,3.523094912043217,7.059158147355688
37.6970036422009,3.5042483627470005,7.037268172009795,3.543484976685387,7.144961849526088,3.5863131893186546,7.060790206822092,3.5780265275132215,7.072759236169502,3.5510739642151052,7.092688782396261
38.32528600232151,3.5304414043686845,7.068604336688234,3.570995056480615,7.179375256099201,3.6149596594838935,7.0944129455457485,3.6073671123915445,7.1063552781734245,3.578096828875188,7.1266848302508645
38.95357223962738,3.5571078678203185,7.100433945736423,3.598647518781091,7.213982658835711,3.6440132546250754,7.128160268961497,3.6354898819046677,7.139875234526104,3.6048834275656243,7.160951849810767
39.58185459974799,3.5841400763323072,7.131470217263184,3.627045264507475,7.2486194279639315,3.6726841967834036,7.162477122398236,3.663660705513312,7.17324746902959,3.633015985875984,7.194776148768415
40.2101369598686,3.6108354612303195,7.16261728017684,3.655185386888425,7.283051077295527,3.7014752741805355,7.1966458090404535,3.6921416560162,7.206977439577511,3.660298253662815,7.2285305913094255
40.83842222787815,3.6380029331222943,7.1932197300079235,3.6837464275505156,7.3174885109164,3.7305493368068463,7.230145742853332,3.720252856950772,7.240758578838255,3.6880753006553837,7.262068345475262
41.46670458799877,3.6653368145672784,7.2244379841742035,3.7122153645295226,7.3522574288073015,3.759798707892745,7.264336676761994,3.748899327116011,7.274552176568209,3.7161210946266072,7.29634559877773
42.09498791741569,3.691963232939311,7.255512965944578,3.7407163375722114,7.386589410385224,3.789494804088858,7.29805641356735,3.778813001577957,7.307908837985182,3.7448614482562435,7.329907379991327
42.723270277536315,3.71829198288631,7.286320090626956,3.768498723908726,7.4213609979481,3.8179699703024705,7.3316600196418635,3.8078674866097963,7.341420340376613,3.773202685925857,7.363637350539247
43.351555545545864,3.7449406485247874,7.317012419414476,3.7958980123170583,7.455982193989807,3.8468139961937413,7.3655154647725345,3.836716406899685,7.375270001218009,3.8007305635342408,7.397376664939076
43.97983790566648,3.77134859874033,7.347845795871258,3.8228212092234672,7.490604279922173,3.8747458841607663,7.399211619475459,3.8651902382773105,7.409007090891192,3.827570555664146,7.431289508017175
44.60812123508341,3.7972613248048077,7.378301858689134,3.849955310215775,7.524956284039896,3.9021794333594233,7.432999432916137,3.893728586727626,7.442877219217717,3.853763597285829,7.464764969836965
45.23640650309296,3.823028553746734,7.408558141054331,3.87609940785128,7.559876483342625,3.929782506728391,7.467165894831709,3.9207590154583,7.476534663677027,3.87971147403129,7.498868249515833
45.864688863213566,3.849015585681138,7.439619329519511,3.9032214953197073,7.594184437872787,3.958485929895729,7.50059641717328,3.9482348344632032,7.5099909928476745,3.9060807140032185,7.532690323746836
46.49297122333419,3.8753234231976785,7.470677403367388,3.9296401242231433,7.628745566295093,3.986790237103044,7.534411372279021,3.9757560378916534,7.544116519792988,3.9323053467432545,7.566802057386953
47.12125358345481,3.902341393459143,7.500979515101463,3.9565441884804105,7.663373436516735,4.015616465181158,7.568032776166691,4.002702816900494,7.57769164936645,3.9585940516106524,7.600465286135538
47.74953982076067,3.9291720417371407,7.531759053173448,3.9834300099791915,7.698088516022839,4.044945036535601,7.6017436140654695,4.030314344230712,7.611528406793307,3.985402452622205,7.634195701628789
48.377822180881275,3.955271199894427,7.5625719621451,4.0112457672153745,7.732539742948907,4.07391053250166,7.635526978052858,4.058996410022262,7.645409658753056,4.012858249087308,7.6675470237018155
49.006104541001896,3.981061565993457,7.5932157918917715,4.038494219157209,7.766999423836225,4.102686036812281,7.668940147526601,4.088391278230711,7.679177004708603,4.040025276033954,7.701261421163226
49.63438980901145,4.007188310761135,7.623643823153925,4.065253676182583,7.801618395151288,4.1313311721415324,7.7027666712108935,4.116761882292031,7.712748129774107,4.06733379559519,7.73448014952824
50.262669261243126,4.03349837300432,7.654364628442496,4.091608677903986,7.836150157181886,4.159126906837914,7.736169161996744,4.145309574594254,7.746408243905391,4.093593579016209,7.768542494236849
50.89095549854899,4.059441800296491,7.684757953968996,4.117204157948958,7.870642319078213,4.186665463134192,7.7697487410234976,4.173590744644466,7.780630323987075,4.118758351982805,7.802172797031096
51.51924076655854,4.085273991256438,7.715096551220041,4.143115549177448,7.904944489319099,4.214312141145393,7.80349428465793,4.2013949333020975,7.814555180589054,4.143964949810318,7.835485408860509
52.14752021879023,4.110939327718046,7.7460465033529955,4.16821358034471,7.93967736663836,4.241906760553111,7.837127257124151,4.228549056834205,7.848615300571018,4.168951744645355,7.869228727768297
52.775805486799776,4.137371304981349,7.776841614511492,4.19405200053926,7.974421367590844,4.269879138545067,7.87093865266726,4.255416635574502,7.882145490666264,4.193621293460885,7.902926662252537
53.40409172410564,4.163247100583528,7.807739952986293,4.220482642966577,8.009048792867157,4.2975267064469245,7.904433692081522,4.2824613025557,7.9159048276058925,4.219303092899663,7.936418142104168
54.03237117633732,4.189223898775367,7.83879001781825,4.24701206325691,8.044006367577513,4.32543857187415,7.937772555685339,4.3100706051592725,7.949653485857627,4.245003580042255,7.969672021150165
54.66065644434687,4.215284791634367,7.869817390438432,4.2739882086574585,8.07894703436537,4.353767351074554,7.971518099319772,4.337877018543548,7.983310930316937,4.270868252011211,8.002530343798773
55.288941712356426,4.241124101719576,7.9004452021532625,4.300268904508935,8.113663003762134,4.381778884255452,8.004773313201756,4.366752635553171,8.017287400577068,4.297404791426806,8.035968875156263
55.9172211645881,4.266556286828841,7.931287477516623,4.326478854053118,8.14779965434067,4.409005533876171,8.03877292061899,4.395145486880937,8.050911474136711,4.323354447953582,8.06957070144946
56.545507401893964,4.291805154462599,7.962176472139517,4.351922607740934,8.182097820073595,4.436534746320541,8.072114008949454,4.423453798596211,8.084774928283302,4.348435571198345,8.102534031195686
57.173786854125645,4.3171692629365435,7.992850113223224,4.377464694346438,8.216486309708289,4.463737368893501,8.105691363249562,4.451710496653334,8.118733600730277,4.373275534074844,8.135947200669431
57.80207212213519,4.342904455814789,8.023517970017656,4.402712672089538,8.251305061476028,4.491426761656275,8.139363935850055,4.479346051031311,8.152582816626346,4.398014494361684,8.16916459419846
58.43035739014475,4.368654331888889,8.054684165580454,4.4275370618795264,8.285884877602149,4.519041848549123,8.172996018425618,4.506384933723234,8.186502778829706,4.422110063702933,8.202159960008368
59.05863781167274,4.394513219568569,8.085406305705012,4.453925879445926,8.320495839901291,4.547112114513436,8.206500401691786,4.533660082384803,8.220407167946556,4.447600981595613,8.235399600803841
59.686923079682295,4.420328502606018,8.116109313180425,4.4791654032277775,8.355138393318786,4.574826869159959,8.239859287835404,4.5606891762794906,8.254038805576789,4.4722442786367385,8.268997422589079
60.31520834769184,4.446485503656061,8.146297963855632,4.505042978611272,8.389652802481557,4.602373434472156,8.273285805669016,4.588279346233921,8.28698789707249,4.497775686554349,8.301804131579532
60.943487799923524,4.4717503893216595,8.176922216007831,4.5306896273690676,8.424063984328026,4.630146032011435,8.306702089760062,4.616928931016462,8.320824209554019,4.523153143388159,8.334884481947258
61.571773067933066,4.496729620086104,8.207460148766224,4.556636614223869,8.458461372869296,4.657359778217616,8.340208697752876,4.645834804308449,8.35475618528126,4.549255416162747,8.368327462758039
62.20005930523894,4.5208723536322175,8.238500424800945,4.582748675795694,8.492732841882487,4.684977534782439,8.37321785686798,4.674967154772846,8.388178698606913,4.575028874339279,8.401738852450467
62.828338757470604,4.5458738316631075,8.268626338184776,4.608404668405396,8.527081286437578,4.712451129060696,8.406295537563732,4.703360006100612,8.42162657381631,4.6011329268951835,8.43415311966083
63.45662402548016,4.571476875778671,8.299392082951565,4.634817513019557,8.561411488234187,4.740032845053878,8.439246853786079,4.73115752057831,8.455098921018799,4.626186463529555,8.467163168666593
64.08490929348972,4.596659446558423,8.329954932648375,4.660266161105991,8.595764827187896,4.766616548674335,8.472714306589948,4.758941241750811,8.488789736377775,4.650956125044088,8.500443299486994
64.7131897150177,4.622424895719035,8.360597872504389,4.686973114582555,8.630091024476544,4.793948205392676,8.506073192733567,4.786578575910105,8.522475212392806,4.674490618325594,8.533401734834603
65.34147498302727,4.647756078238639,8.39111533777765,4.712914317148082,8.664422561109136,4.82074325804436,8.539210941048722,4.814297335064587,8.55627681913868,4.699278077653284,8.566331693681162
65.96975443525893,4.673365796534136,8.421813005909119,4.73823170636249,8.699038862752225,4.8475939288621595,8.572423440179131,4.84186169818994,8.590009459358575,4.724150521538793,8.599322610037781
66.5980397032685,4.6979040864776405,8.452645937420572,4.763673235323663,8.733357940915612,4.874870412359716,8.605553179478367,4.870086805128711,8.623068897295845,4.748633638261515,8.63231308144907
67.22632497127805,4.722749388698086,8.483311124543029,4.789351920145139,8.767648987523275,4.901659235776797,8.638737647053057,4.898372869577541,8.65666760897174,4.774278952183322,8.66514915683123
67.85460539280604,4.747726839681215,8.514370978172224,4.815702472413253,8.80183903154128,4.928776428846606,8.6719367978236,4.927171511045263,8.690052301944434,4.800462205007771,8.698144522641137
68.48289066081558,4.772335875932017,8.545236390692684,4.8408125171043945,8.836061556568291,4.955765477661692,8.704931273742849,4.9556640301267025,8.723621202283292,4.826422540222441,8.731255129291231
69.11117592882513,4.797730240688326,8.575929164425535,4.86718709642027,8.870081631470654,4.982373208329911,8.737998720696039,4.983920728183826,8.757390772965485,4.852595114358995,8.76415572174608
69.73945538105681,4.82256753389285,8.606104911686202,4.8930103884736385,8.904044308425592,5.008927100613333,8.77117473430948,5.012129817090755,8.791114514278803,4.8777496535830265,8.79700069603482
70.36774161836269,4.848381037148983,8.63695297133884,4.918551585188484,8.938125785783342,5.0352416123098065,8.803935613931056,5.0396710430590055,8.82479287116857,4.902823657702528,8.829738883444623
70.99602688637223,4.8730777276295765,8.667821053531275,4.943924592569006,8.97214052134176,5.061383930163996,8.837241106635206,5.066664096382053,8.858453875190513,4.927318787949129,8.86300922546779
71.62430633860392,4.898448955228783,8.698353202000392,4.970007287749122,9.005828222083435,5.088424592637235,8.870527466690213,5.094895432555427,8.891879948078795,4.952120930472671,8.895601025864385
72.25259160661346,4.922655315956929,8.729020168904166,4.995556493479888,9.040035618969267,5.115487057431589,8.903834739175679,5.122361017817766,8.925306020967076,4.978161800791872,8.928100722577899
72.880876874623,4.9478347721193785,8.759409489922705,5.021578676095276,9.073785167111659,5.142543737936669,8.936358017991623,5.150202136937695,8.958616853015174,5.003752831383555,8.960494522303131
73.509157296151,4.972559494155692,8.789997256557934,5.046878712441856,9.1079280469248,5.169575056558,8.969861956312464,5.177593416330107,8.992156386962327,5.029086238629804,8.992818910557059
74.13744256416055,4.997842177634448,8.82056544559869,5.073357853910023,9.141810633720532,5.196678901267942,9.003041529488534,5.206383158891252,9.02547255835437,5.055478170813507,9.025569111490741
74.76572201639223,5.023072802509722,8.851098928903795,5.099019185863672,9.175709683493436,5.223261270052414,9.036117875348301,5.234936190537421,9.05910998027388,5.080919699774679,9.05853155134631
75.3940072844018,5.047703641081638,8.881050423718698,5.124288076037231,9.209259896128481,5.250119949886133,9.06935128690917,5.263329486810516,9.092374538007771,5.106489372990573,9.091082416772647
76.02229352170764,5.073099340673933,8.91152784391236,5.150570996615353,9.242648148663806,5.276523450648387,9.10169792242954,5.291998204242199,9.12530894630762,5.1317400204056485,9.123928280952043
76.65057297393933,5.098160441378895,8.941768553191046,5.176614536606527,9.276590358133612,5.302883346768409,9.134469035793684,5.319769466945491,9.15850943191415,5.156626257596353,9.156428422610883
77.27885824194888,5.123442679912321,8.972297587042863,5.201777974737136,9.310654927568867,5.329020325278652,9.167107110504482,5.346809684473401,9.191738838967057,5.181185904915645,9.188948141864197
77.90714350995843,5.14829065180474,9.003021951894064,5.227476682098413,9.344110366848856,5.354931271561813,9.199935621816053,5.374444793906051,9.225489721945436,5.205767799501382,9.22162581670927
78.53542296219011,5.172340836722443,9.033973683808332,5.253400531796112,9.377372254910775,5.381141221105995,9.23293855169655,5.401450750643635,9.258867295792868,5.231264501683338,9.254653218582858
79.16370919949598,5.197518513103577,9.064738538684464,5.279347963596244,9.4112824283169,5.408073761864311,9.265879634176333,5.428884299842292,9.292470456922054,5.256902696479885,9.287105306146177
79.79199446750552,5.222700638938001,9.095191931830366,5.305482717379842,9.44494476717483,5.434626764257076,9.298506140308582,5.456242653280365,9.326256935526743,5.2827913954966,9.31964460299396
80.4202739197372,5.247996225831293,9.125806840130657,5.332390786145069,9.47845182011297,5.460882098224806,9.33118203537234,5.484488227704265,9.359614486834376,5.309262527948848,9.352115823206425
81.04855918774676,5.273849329221698,9.156166349812162,5.35865368418339,9.511860095188096,5.48726913600989,9.363640352170265,5.512392974006227,9.392822981456828,5.335571255356046,9.38447269246936
81.6768444557563,5.29875291928023,9.186277580000139,5.384637601500492,9.544709073984796,5.513211228466075,9.396075086865755,5.540104169090118,9.426274416228855,5.361503114069666,9.416483839211741
82.3051248772843,5.323530144865354,9.21641550690785,5.410803501457113,9.578001663274408,5.5390153878703,9.428498697928026,5.56830880854376,9.459876242522054,5.387042975948524,9.448858951233161
82.93341014529385,5.348057311175637,9.246426624396825,5.4364621637387875,9.611596370442342,5.5652587083141505,9.461046893682388,5.596283411262359,9.492983289609516,5.412185056703348,9.481271438662208
83.56168959752553,5.372887930200228,9.276664664003539,5.462159536264077,9.64498417803234,5.590804799427613,9.493961279442436,5.62299570408287,9.526377326434115,5.4367309107174435,9.51389349534117
84.18997486553508,5.398148811357868,9.30672205580672,5.487765250051614,9.678399127287399,5.617008519737191,9.5267234939,5.649530908662478,9.55973398785109,5.461794681094379,9.54601765819709
84.81826110284094,5.423104015074553,9.337312937059252,5.513685095241353,9.71151062382815,5.6427201305130055,9.559694832662146,5.675751981839883,9.592727128934353,5.486840653658159,9.578448388384624
85.44654055507263,5.448483696635008,9.367889135115929,5.539226736901528,9.745144486185028,5.668846430335355,9.592364498491298,5.702445142011251,9.625884454843979,5.513450609053023,9.610463094689635
86.07482582308218,5.47307582496331,9.398008819265156,5.565800206779421,9.778265326577685,5.694755151891872,9.624674203549372,5.7293990401453545,9.659274487160621,5.540230533563527,9.642891600150524
86.70311109109173,5.49932715442308,9.428480900114872,5.591809041034941,9.811485834724015,5.72039646130572,9.657291365829714,5.757215687272194,9.692408230967814,5.567505237279766,9.67513456340926
87.33139054332342,5.5249439918438386,9.458577892052324,5.617412530095833,9.845163301723128,5.746683386391802,9.689762586042177,5.785258811571444,9.725799153175114,5.594122311799892,9.707765963940128
87.95967678062927,5.550131012076879,9.488882673458372,5.6438222600926915,9.878079912209817,5.7731331614682615,9.722137253118268,5.8122776717235665,9.759213212539516,5.620478648357283,9.739822495106056
88.58796204863883,5.575196117289803,9.519200358278958,5.669545439447056,9.911308874317397,5.799346670575075,9.754589340681589,5.839388635558771,9.7924653118042,5.645852990573791,9.771794486659493
89.21624150087051,5.599941306811245,9.549376550484956,5.6952944256304985,9.94441547645953,5.824899435868472,9.786737085639942,5.86574986651478,9.825812629369265,5.671273607104505,9.804039674644875
89.84452676888004,5.624488050716,9.579891346086246,5.720716821942529,9.977581701275735,5.850077112249608,9.819114422388006,5.892314437486095,9.859493655931008,5.696042823673708,9.836159388047507
90.47281300618592,5.649982973116641,9.60974450798346,5.746115636152126,10.010407097970003,5.875808745565222,9.851544707630211,5.918987575117662,9.892681683068329,5.720441845729269,9.868316476857766
91.1010924584176,5.675876566531975,9.639781432301511,5.772204115621518,10.043085217760403,5.900769733571182,9.884092013493916,5.945042683687388,9.926320884769154,5.746278041197175,9.900816618516608
91.72937772642713,5.7013781631125475,9.670076869855654,5.798811846289738,10.076261676319172,5.9267972555305155,9.916341650932585,5.971632616542451,9.959597456026927,5.773102015295239,9.932990615249365
92.35765717865883,5.72702214219837,9.700659297146938,5.824839368249071,10.109107095553242,5.9537480390473165,9.948729221423216,5.998071712931016,9.993176145163021,5.801099755170942,9.965117892722589
92.98594244666837,5.752964679599883,9.731353850661101,5.851097816834103,10.141520027927617,5.9795219421691765,9.980874741654924,6.024708809990942,10.026320567658109,5.829099719773288,9.996940382645516
93.61422868397425,5.779270737335109,9.76189756770877,5.877719785752847,10.17440771696793,6.0058400134282826,10.013050518168995,6.051207084108252,10.059890802832955,5.857152187924445,10.02890970452698
94.24250813620593,5.8053294054674645,9.792280659492706,5.9037548717827715,10.207453361600002,6.032732509106997,10.045156883211762,6.078034172823619,10.092789170561161,5.883787505203056,10.061016069569744
94.87079340421548,5.830902193300663,9.82280924839919,5.929725440740006,10.240074528388305,6.058835226826914,10.077157351266248,6.104868380664248,10.125765848667255,5.909449282102034,10.09326748678973
95.49907867222502,5.855872525158529,9.8528871076875,5.955434826789176,10.272787353914362,6.08431146152374,10.109789196742446,6.1316434107761335,10.159106936997718,5.9351106140556835,10.125361393363285
